date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:52:37	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2bf.delayed	(from https://campe-theme.myshopify.com/blogs/news/excitement-and-adventure)
21:52:37	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2c0.delayed	(from https://campe-theme.myshopify.com/pages/contact)
21:52:37	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2c1.delayed	(from https://campe-theme.myshopify.com/pages/contact)
21:52:42	21331/21331	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:52:39%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product20_98304537-4473-4994-86a9-6959d753cbc6_grande.jpg?v=1598946666	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product20_98304537-4473-4994-86a9-6959d753cbc6_grandea3f3.jpg	(from https://campe-theme.myshopify.com/collections)
21:52:42	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2c3.delayed	(from https://campe-theme.myshopify.com/collections)
21:52:42	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2c4.delayed	(from https://campe-theme.myshopify.com/collections)
21:52:51	43478/43478	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:52:43%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_grande.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_grande754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:52:59	46331/46331	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:52:52%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_grande.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_grande754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:53:04	14414/14414	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:53:01%20GMT	https://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_medium.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_medium754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:53:07	2360/2360	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:38abfbc38c70ffde867d5dd7d2fdf9d6	https://campe-theme.myshopify.com/products/trekking-shoe.oembed	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/products/trekking-shoe.oembed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:53:10	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/frontpage/products/POST	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/POST	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:53:15	158272/158272	---MCZ	200	added ('OK')	text/html	etag:cacheable:62c3312127affa1d8a0050f0e44f3f7c	https://campe-theme.myshopify.com/collections/frontpage	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage.html	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:53:46	175224/175224	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:53:17%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:14	162636/162636	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:53:47%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:18	17403/17403	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:14%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_medium.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_medium754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:20	8266/8266	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:19%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_50x.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_50x754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:23	9866/9866	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:21%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_50x.jpg?v=1598946575	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product1_5641aae5-28bb-4519-884c-7caef335c613_50x754d.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:24	121/121	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:24%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d0.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:25	735/735	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:54:25%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/trekking-shoe&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product18_e2bcd9a2-d8c9-4eee-8c72-d18eb07e68b2_1024x1024.jpg?v=1598946575&description=Trekking%20Shoe	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index92b1.html	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:25	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d1.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:26	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:26%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2d2.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:26	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2d3.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:26	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2d4.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:26	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2d5.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/trekking-shoe)
21:54:27	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2d6.delayed	(from https://campe-theme.myshopify.com/products/trekking-shoe)
21:54:27	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2d7.delayed	(from https://campe-theme.myshopify.com/products/trekking-shoe)
21:54:27	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d8.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:27	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2d9.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:27	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2da.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:27	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2db.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:27	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2dc.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:27	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2dd.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/rechargeable-torch-light)
21:54:28	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2de.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/portable-barbecue-oven)
21:54:28	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2df.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/portable-barbecue-oven)
21:54:30	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:29%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:30	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:30%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:31	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:31%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/army-knife	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:32	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2019%20Feb%202021%2014:54:31%20GMT	https://campe-theme.myshopify.com/collections/frontpage/products/army-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/army-knife	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2e4.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2e5.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/adventure-binocular)
21:54:32	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/checkout.2e6.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/pocket-knife)
21:54:33	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/43770380448/checkouts/fe9bd5eb0cac748e209fad5341958a7e.2e7.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/pocket-knife)
21:54:39	29638/29638	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:34%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_grande.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_grande239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:54:45	27313/27313	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:40%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_grande.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_grande239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:54:51	11615/11615	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:47%20GMT	https://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_medium.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_medium239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:54:53	2385/2385	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:41f5ecd32ec02bf51a137eb3595cda20	https://campe-theme.myshopify.com/products/wide-angular-binocular.oembed	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/products/wide-angular-binocular.oembed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:09	1450636/1450636	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Feb%202021%2014:51:24%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-13.png?v=1598949416	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/files/blog_detail-136b5b.png	(from https://campe-theme.myshopify.com/blogs/news/excitement-and-adventure)
21:55:11	100736/100736	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:54:55%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:14	11352/11352	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:12%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_medium.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_medium239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:16	7152/7152	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:15%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_50x.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_50x239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:19	7038/7038	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:55:17%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_50x.jpg?v=1598946616	C:/My%20Web%20Sites/campain/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_e4ab6283-7fe8-44c7-8f49-51a62a84a178_50x239c.jpg	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:19	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2f1.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:19	775/775	---M--	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2019%20Feb%202021%2014:55:19%20GMT	http://pinterest.com/pin/create/button/?url=https://campe-theme.myshopify.com/products/wide-angular-binocular&media=http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product21_d584b965-4016-443e-b21b-8ae7fa3f5937_1024x1024.jpg?v=1598946616&description=Wide%20Angular%20Binocular	C:/My%20Web%20Sites/campain/pinterest.com/pin/create/button/index425e.html	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:20	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/wooden-knife	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/wooden-knife.2f2.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
21:55:20	0/-1	---M--	301	error ('')			https://campe-theme.myshopify.com/collections/frontpage/products/round-backpack	C:/My%20Web%20Sites/campain/campe-theme.myshopify.com/collections/frontpage/products/round-backpack.2f3.delayed	(from https://campe-theme.myshopify.com/collections/frontpage/products/wide-angular-binocular)
