date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:59:51	19811/19811	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:12%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product24_large.jpg?v=1598946040	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product24_large57b3.jpg	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:53	93383/93383	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:f1153976cdf5a24c9e4f9bced109a32d	https://campe-theme.myshopify.com/led-torch-light	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/led-torch-light	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:53	17405/17405	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:14%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product2_large.jpg?v=1598946040	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product2_large57b3.jpg	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:53	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.f0.delayed	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:54	143317/143317	---MCZ	200	added ('OK')	text/html	etag:cacheable:a57d11cf248ed25b6f077abe6180154c	https://campe-theme.myshopify.com/search?page=2&q=sample%2A&type=product	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/search6b93.html	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:54	104/104	---MC-	302	error ('Found')	text/html	date:Sat,%2020%20Feb%202021%2004:59:54%20GMT	https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.f1.delayed	(from https://campe-theme.myshopify.com/search?q=sample*&type=product)
11:59:54	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.f2.delayed	(from https://campe-theme.myshopify.com/search?q=magnis*&type=product)
11:59:54	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.f3.delayed	(from https://campe-theme.myshopify.com/search?q=magnis*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.f4.delayed	(from https://campe-theme.myshopify.com/search?q=loremous-saliduar*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.f5.delayed	(from https://campe-theme.myshopify.com/search?q=loremous-saliduar*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.f6.delayed	(from https://campe-theme.myshopify.com/search?q=naminos*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.f7.delayed	(from https://campe-theme.myshopify.com/search?q=naminos*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/checkout	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/checkout.f8.delayed	(from https://campe-theme.myshopify.com/search?q=dinterdum*&type=product)
11:59:55	0/-1	---M--	302	error ('')			https://campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/43770380448/checkouts/3be09e7a15af3a138ed5975c4531653c.f9.delayed	(from https://campe-theme.myshopify.com/search?q=dinterdum*&type=product)
11:59:55	72509/72509	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:339694f158640f434bfc9a8ae1d45e5e	https://campe-theme.myshopify.com/collections/all.atom	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all.atom	(from https://campe-theme.myshopify.com/collections/all)
11:59:57	166130/166130	---MCZ	200	added ('OK')	text/html	etag:cacheable:bd1a5647bdda5fdc0bb979e8c88c60ec	https://campe-theme.myshopify.com/collections/all?page=2	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all4658.html	(from https://campe-theme.myshopify.com/collections/all)
11:59:57	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/POST	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/POST	(from https://campe-theme.myshopify.com/collections/all)
11:59:58	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2004:59:58%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/all)
12:00:01	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2004:59:59%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-stick	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-stick	(from https://campe-theme.myshopify.com/collections/all)
12:00:02	10793/10793	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Feb%202021%2004:59:58%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product23_350X.jpg?v=1598945651	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product23_350Xb980.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:02	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:02%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
12:00:06	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:04%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
12:00:09	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:07%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:10	17386/17386	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:26%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product15_350X.jpg?v=1598945560	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product15_350X9709.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:13	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:11%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:14	12616/12616	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:28%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product25_350X.jpg?v=1598945517	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product25_350X6040.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:14	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:14%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:15	13541/13541	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:30%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_350X.jpg?v=1598945444	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_350X748b.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:15	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:15%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:16	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:16%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:17	15416/15416	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:32%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_350X.jpg?v=1598945408	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product5_350Xeb59.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:17	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:17%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:17	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/manual	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/manual	(from https://campe-theme.myshopify.com/collections/all)
12:00:18	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/price-ascending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/price-ascending	(from https://campe-theme.myshopify.com/collections/all)
12:00:19	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/price-descending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/price-descending	(from https://campe-theme.myshopify.com/collections/all)
12:00:20	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/title-ascending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/title-ascending	(from https://campe-theme.myshopify.com/collections/all)
12:00:21	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/title-descending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/title-descending	(from https://campe-theme.myshopify.com/collections/all)
12:00:22	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/created-ascending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/created-ascending	(from https://campe-theme.myshopify.com/collections/all)
12:00:23	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/created-descending	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/created-descending	(from https://campe-theme.myshopify.com/collections/all)
12:00:24	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/best-selling	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/best-selling	(from https://campe-theme.myshopify.com/collections/all)
12:00:24	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:24%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:25	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:25%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:25	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:25%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:26	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:26	128/128	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:26%20GMT	https://campe-theme.myshopify.com/collections/all/products/adventure-binocular	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/adventure-binocular	(from https://campe-theme.myshopify.com/collections/all)
12:00:27	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:27%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:27	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:27%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:28	17820/17820	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:49%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_large.jpg?v=1598945444	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product8_large748b.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:28	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:28%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:30	21202/21202	---M--	200	added ('OK')	image/jpeg	date:Fri,%2019%20Feb%202021%2014:42:51%20GMT	http://cdn.shopify.com/s/files/1/0437/7038/0448/products/Product19_large.jpg?v=1598945444	D:/SetUp/laragon/laragon/www/campee/cdn.shopify.com/s/files/1/0437/7038/0448/products/Product19_large748b.jpg	(from https://campe-theme.myshopify.com/collections/all)
12:00:30	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:31	119/119	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:31%20GMT	https://campe-theme.myshopify.com/collections/all/products/army-knife	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/army-knife	(from https://campe-theme.myshopify.com/collections/all)
12:00:31	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:31%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:31	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:31%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:32	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:32%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:32	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:33	123/123	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:33%20GMT	https://campe-theme.myshopify.com/collections/all/products/belay-device-1	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/belay-device-1	(from https://campe-theme.myshopify.com/collections/all)
12:00:33	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:33%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
12:00:33	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:33%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
12:00:34	122/122	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Feb%202021%2005:00:34%20GMT	https://campe-theme.myshopify.com/collections/all/products/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/all/products/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
12:00:34	93398/93398	---MCZ	404	error ('Not%20Found')	text/html	etag:cacheable:b731f94259d2104f88d7c7aabf2c0220	https://campe-theme.myshopify.com/collections/climbing-belt	D:/SetUp/laragon/laragon/www/campee/campe-theme.myshopify.com/collections/climbing-belt	(from https://campe-theme.myshopify.com/collections/all)
